$GPRMC,95740,A,5540.75,N,1235.65,E,0.33,42.91,290311,A*,Temp,10.1,Light,667,Mov,1,co2,306
$GPRMC,95747,A,5540.76,N,1235.65,E,2.47,60,290311,A*,Temp,10,Light,689,Mov,0,co2,302
$GPRMC,95754,A,5540.76,N,1235.66,E,2.66,50.07,290311,A*,Temp,10.5,Light,698,Mov,1,co2,307
$GPRMC,95801,A,5540.76,N,1235.67,E,2.48,68.5,290311,A*,Temp,10.8,Light,724,Mov,1,co2,307
$GPRMC,95808,A,5540.77,N,1235.68,E,3.31,63.33,290311,A*,Temp,10.8,Light,691,Mov,0,co2,304
$GPRMC,95815,A,5540.77,N,1235.69,E,3.18,45.5,290311,A*,Temp,10.9,Light,697,Mov,235,co2,312
$GPRMC,95822,A,5540.78,N,1235.69,E,1.35,34.15,290311,A*,Temp,11.4,Light,766,Mov,1,co2,310
$GPRMC,95836,A,5540.78,N,1235.7,E,0.97,268.63,290311,A*,Temp,11.1,Light,674,Mov,2,co2,314
$GPRMC,95843,A,5540.78,N,1235.71,E,4.39,63.77,290311,A**,Temp,11.3,Light,697,Mov,1,co2,313
$GPRMC,95850,A,5540.78,N,1235.71,E,2.9,29.62,290311,A**,Temp,10.7,Light,674,Mov,307,co2,312
$GPRMC,95857,A,5540.79,N,1235.7,E,3.74,3.35,290311,A***,Temp,10.6,Light,668,Mov,1,co2,313
$GPRMC,95904,A,5540.8,N,1235.7,E,2.41,354.41,290311,A*,Temp,11.1,Light,683,Mov,0,co2,308
$GPRMC,95911,A,5540.8,N,1235.71,E,0.44,15.75,290311,A**,Temp,11.1,Light,685,Mov,0,co2,307
$GPRMC,95918,A,5540.81,N,1235.71,E,1.12,30.35,290311,A**,Temp,10.7,Light,655,Mov,0,co2,311
$GPRMC,95925,A,5540.81,N,1235.71,E,2.65,21.18,290311,A**,Temp,11,Light,682,Mov,1,co2,313
$GPRMC,95932,A,5540.82,N,1235.73,E,3.16,38.66,290311,A**,Temp,10.7,Light,664,Mov,2,co2,314
$GPRMC,95939,A,5540.82,N,1235.74,E,2.87,345.33,290311,A*,Temp,10.9,Light,659,Mov,0,co2,313
$GPRMC,95946,A,5540.82,N,1235.73,E,2.94,341.13,290311,A*,Temp,10.8,Light,645,Mov,3,co2,309
$GPRMC,95953,A,5540.82,N,1235.72,E,2.85,292.14,290311,A*,Temp,10.5,Light,607,Mov,0,co2,306
$GPRMC,100000,A,5540.82,N,1235.72,E,3.15,275.03,290311,A*,Temp,10.5,Light,638,Mov,1,co2,306
$GPRMC,100008,A,5540.83,N,1235.71,E,2.81,319.95,290311,A*,Temp,10.1,Light,620,Mov,1,co2,307
$GPRMC,100015,A,5540.83,N,1235.71,E,0.42,356.69,290311,A*,Temp,10.6,Light,717,Mov,0,co2,299
$GPRMC,100022,A,5540.83,N,1235.7,E,2.46,286.56,290311,A*,Temp,10.5,Light,602,Mov,0,co2,300
$GPRMC,100029,A,5540.84,N,1235.69,E,2.79,290.07,290311,A*,Temp,10.1,Light,589,Mov,0,co2,298
$GPRMC,100036,A,5540.84,N,1235.69,E,2.44,314.84,290311,A*,Temp,9.6,Light,565,Mov,1,co2,300
$GPRMC,100050,A,5540.85,N,1235.67,E,2.46,334.18,290311,A*,Temp,10.2,Light,588,Mov,216,co2,302
$GPRMC,100057,A,5540.85,N,1235.66,E,3.39,306.66,290311,A*,Temp,9.5,Light,568,Mov,1,co2,302
$GPRMC,100104,A,5540.86,N,1235.65,E,3.29,292.19,290311,A*,Temp,9.7,Light,565,Mov,2,co2,306
$GPRMC,100111,A,5540.86,N,1235.64,E,4.01,339.6,290311,A*,Temp,9.5,Light,579,Mov,1,co2,300
$GPRMC,100118,A,5540.86,N,1235.64,E,3.17,290.56,290311,A*,Temp,9.7,Light,561,Mov,0,co2,296
$GPRMC,100125,A,5540.86,N,1235.63,E,2.95,225.88,290311,A*,Temp,9.3,Light,561,Mov,186,co2,299
$GPRMC,100132,A,5540.87,N,1235.62,E,2.47,19.69,290311,A**,Temp,9.5,Light,638,Mov,1,co2,302
$GPRMC,100139,A,5540.87,N,1235.63,E,1.94,1.76,290311,A***,Temp,9.2,Light,610,Mov,1,co2,303
$GPRMC,100146,A,5540.88,N,1235.63,E,2.38,8.88,290311,A***,Temp,8.9,Light,591,Mov,0,co2,299
$GPRMC,100153,A,5540.88,N,1235.63,E,2.24,15.73,290311,A**,Temp,9.1,Light,604,Mov,0,co2,300
$GPRMC,100200,A,5540.89,N,1235.64,E,3.33,25.73,290311,A**,Temp,8.8,Light,578,Mov,1,co2,303
$GPRMC,100207,A,5540.89,N,1235.64,E,0.55,72.23,290311,A**,Temp,8.5,Light,596,Mov,1,co2,305
$GPRMC,100214,A,5540.89,N,1235.64,E,1.56,4.07,290311,A***,Temp,8.4,Light,579,Mov,0,co2,299
$GPRMC,100221,A,5540.9,N,1235.64,E,2.19,5.36,290311,A***,Temp,8.7,Light,568,Mov,1,co2,307
$GPRMC,100228,A,5540.91,N,1235.65,E,3.46,58.46,290311,A**,Temp,8.4,Light,574,Mov,0,co2,308
$GPRMC,100235,A,5540.91,N,1235.66,E,3.53,61.08,290311,A**,Temp,8.6,Light,562,Mov,1,co2,315
$GPRMC,100242,A,5540.92,N,1235.66,E,2.41,5.58,290311,A***,Temp,9,Light,570,Mov,4,co2,310
$GPRMC,100249,A,5540.92,N,1235.66,E,3.36,45.66,290311,A**,Temp,9,Light,580,Mov,0,co2,315
$GPRMC,100256,A,5540.92,N,1235.67,E,2.05,353.9,290311,A*,Temp,9,Light,570,Mov,1,co2,321
$GPRMC,100303,A,5540.93,N,1235.67,E,2.22,35.83,290311,A**,Temp,9.2,Light,581,Mov,0,co2,321
$GPRMC,100310,A,5540.93,N,1235.67,E,0.66,287.15,290311,A*,Temp,9.1,Light,582,Mov,0,co2,321
$GPRMC,100317,A,5540.93,N,1235.68,E,0.63,47.64,290311,A**,Temp,9,Light,584,Mov,206,co2,316
$GPRMC,100324,A,5540.94,N,1235.68,E,4.26,359.96,290311,A*,Temp,8.7,Light,561,Mov,1,co2,318
$GPRMC,100331,A,5540.95,N,1235.67,E,4.89,302.98,290311,A*,Temp,8.7,Light,535,Mov,0,co2,315
$GPRMC,100338,A,5540.95,N,1235.67,E,1.96,307.53,290311,A*,Temp,9,Light,533,Mov,2,co2,323
$GPRMC,100345,A,5540.95,N,1235.66,E,2.69,296.12,290311,A*,Temp,9,Light,562,Mov,4,co2,315
$GPRMC,100352,A,5540.95,N,1235.65,E,1.93,283.14,290311,A*,Temp,9.3,Light,540,Mov,231,co2,319
$GPRMC,100406,A,5540.96,N,1235.64,E,1.99,316.7,290311,A*,Temp,9.4,Light,566,Mov,1,co2,325
$GPRMC,100420,A,5540.97,N,1235.64,E,1.32,8.93,290311,A*,Temp,10.3,Light,733,Mov,0,co2,326
$GPRMC,100427,A,5540.97,N,1235.65,E,2.6,16.52,290311,A*,Temp,10.2,Light,711,Mov,2,co2,334
$GPRMC,100434,A,5540.97,N,1235.65,E,3.15,25.27,290311,A*,Temp,10.3,Light,708,Mov,0,co2,326
$GPRMC,100441,A,5540.98,N,1235.65,E,2.25,36.55,290311,A*,Temp,10.2,Light,722,Mov,2,co2,333
$GPRMC,100448,A,5540.98,N,1235.66,E,0.7,37.77,290311,A*,Temp,10,Light,749,Mov,0,co2,338
$GPRMC,100455,A,5540.99,N,1235.66,E,2.71,25.73,290311,A*,Temp,10,Light,571,Mov,1,co2,340
$GPRMC,100502,A,5540.99,N,1235.66,E,1.81,315.51,290311,A*,Temp,10.1,Light,562,Mov,1,co2,341
$GPRMC,100517,A,5541,N,1235.67,E,3.37,0.5,290311,A*,Temp,9.5,Light,555,Mov,1,co2,340
$GPRMC,100524,A,5541.01,N,1235.67,E,2.07,16.41,290311,A*,Temp,9.4,Light,552,Mov,0,co2,338
$GPRMC,100531,A,5541.01,N,1235.68,E,3.33,11.85,290311,A*,Temp,9.8,Light,607,Mov,1,co2,340
$GPRMC,100538,A,5541.01,N,1235.68,E,1.7,21.09,290311,A*,Temp,10.5,Light,750,Mov,2,co2,334
$GPRMC,100545,A,5541.01,N,1235.69,E,2.64,58.88,290311,A*,Temp,10.9,Light,780,Mov,2,co2,342
$GPRMC,100552,A,5541.01,N,1235.7,E,1.17,230.54,290311,A*,Temp,11.3,Light,783,Mov,1,co2,341
$GPRMC,100559,A,5541.01,N,1235.7,E,3,146.05,290311,A*,Temp,11.2,Light,716,Mov,261,co2,346
$GPRMC,100606,A,5541,N,1235.71,E,3.16,145.33,290311,A*,Temp,11.2,Light,766,Mov,2,co2,343
$GPRMC,100613,A,5541.01,N,1235.71,E,2.01,56.04,290311,A**,Temp,11.5,Light,659,Mov,0,co2,340
$GPRMC,100620,A,5541.01,N,1235.72,E,1.44,1.58,290311,A***,Temp,10.9,Light,758,Mov,1,co2,346
$GPRMC,100627,A,5541.01,N,1235.71,E,3.17,300.53,290311,A*,Temp,10.6,Light,562,Mov,1,co2,343
$GPRMC,100634,A,5541.02,N,1235.71,E,2.05,279.93,290311,A*,Temp,10.5,Light,550,Mov,0,co2,339
$GPRMC,100641,A,5541.01,N,1235.7,E,1.9,202.29,290311,A*,Temp,10.6,Light,763,Mov,1,co2,346
$GPRMC,100648,A,5541.01,N,1235.69,E,3,253.73,290311,A*,Temp,10.8,Light,530,Mov,0,co2,345
$GPRMC,100655,A,5541.02,N,1235.7,E,2.74,7.83,290311,E*A*,Temp,11,Light,730,Mov,347,co2,346
$GPRMC,100700,A,5541.02,N,1235.7,E,0.9,116.65,290311,A*,Temp,10.4,Light,753,Mov,0,co2,340
$GPRMC,100707,A,5541.02,N,1235.68,E,2.14,283.01,290311,A*,Temp,9.9,Light,541,Mov,0,co2,340
$GPRMC,100714,A,5541.02,N,1235.68,E,2.64,266.55,290311,A*,Temp,9.6,Light,531,Mov,200,co2,340
$GPRMC,100721,A,5541.02,N,1235.67,E,2.41,290.01,290311,A*,Temp,10.3,Light,732,Mov,0,co2,334
$GPRMC,100728,A,5541.02,N,1235.67,E,0.9,221.11,290311,A*,Temp,9.7,Light,706,Mov,1,co2,337
$GPRMC,100742,A,5541.03,N,1235.66,E,3.7,18.04,290311,A*,Temp,9.3,Light,710,Mov,1,co2,337
$GPRMC,100749,A,5541.03,N,1235.66,E,2.57,352.7,290311,A*,Temp,9.4,Light,550,Mov,1,co2,337
$GPRMC,100803,A,5541.02,N,1235.65,E,2.56,148.51,290311,A*,Temp,8.7,Light,491,Mov,0,co2,330
$GPRMC,100810,A,5541.02,N,1235.65,E,1.92,10.2,290311,A**,Temp,8.5,Light,563,Mov,0,co2,333
$GPRMC,100817,A,5541.03,N,1235.65,E,2.49,9.66,290311,A***,Temp,8.9,Light,559,Mov,2,co2,333
$GPRMC,100824,A,5541.03,N,1235.64,E,2.15,257.73,290311,A*,Temp,9.1,Light,567,Mov,0,co2,327
$GPRMC,100845,A,5541.03,N,1235.64,E,1.68,221.53,290311,A*,Temp,8.6,Light,661,Mov,0,co2,328
$GPRMC,100852,A,5541.03,N,1235.64,E,0.17,190.04,290311,A*,Temp,8.2,Light,536,Mov,1,co2,335
$GPRMC,100859,A,5541.03,N,1235.64,E,3.15,38.18,290311,E**,Temp,8.4,Light,543,Mov,0,co2,336
$GPRMC,100904,A,5541.03,N,1235.64,E,1.77,339.35,290311,A*,Temp,8.4,Light,527,Mov,0,co2,332
$GPRMC,100911,A,5541.04,N,1235.65,E,5.22,19.8,290311,A**,Temp,8.3,Light,456,Mov,0,co2,337
$GPRMC,100918,A,5541.04,N,1235.65,E,1.26,357.77,290311,A*,Temp,8.4,Light,451,Mov,0,co2,334
$GPRMC,100932,A,5541.06,N,1235.65,E,3.16,1.7,290311,A*,Temp,8.4,Light,461,Mov,4,co2,335
$GPRMC,100939,A,5541.06,N,1235.64,E,3.01,337.52,290311,A*,Temp,8.4,Light,491,Mov,4,co2,336
$GPRMC,100946,A,5541.06,N,1235.64,E,2.28,323.39,290311,A*,Temp,8.6,Light,532,Mov,4,co2,338
$GPRMC,100953,A,5541.07,N,1235.62,E,3.93,273.87,290311,A*,Temp,8.9,Light,579,Mov,0,co2,349
$GPRMC,101000,A,5541.07,N,1235.62,E,2.14,351.42,290311,A*,Temp,9.4,Light,759,Mov,2,co2,347
$GPRMC,101007,A,5541.07,N,1235.61,E,1.51,269.76,290311,A*,Temp,9.6,Light,759,Mov,0,co2,353
$GPRMC,101021,A,5541.07,N,1235.6,E,2.28,264.1,290311,A*,Temp,10.1,Light,579,Mov,198,co2,360
$GPRMC,101028,A,5541.07,N,1235.59,E,1.29,310.28,290311,A*,Temp,10.5,Light,752,Mov,2,co2,356
$GPRMC,101036,A,5541.07,N,1235.58,E,2.66,259.17,290311,A*,Temp,11,Light,747,Mov,1,co2,363
$GPRMC,101043,A,5541.07,N,1235.57,E,1.14,17.96,290311,A**,Temp,11,Light,749,Mov,253,co2,363
$GPRMC,101050,A,5541.06,N,1235.57,E,2.22,189.74,290311,A*,Temp,11.1,Light,742,Mov,1,co2,362
$GPRMC,101057,A,5541.05,N,1235.56,E,3.29,190.08,290311,A*,Temp,11.5,Light,747,Mov,0,co2,356
$GPRMC,101104,A,5541.06,N,1235.55,E,3.07,269.21,290311,A*,Temp,10.9,Light,736,Mov,0,co2,357
$GPRMC,101111,A,5541.05,N,1235.54,E,1.97,182.85,290311,A*,Temp,10.9,Light,742,Mov,267,co2,361
$GPRMC,101118,A,5541.05,N,1235.55,E,0.53,344.2,290311,A*,Temp,11.3,Light,755,Mov,1,co2,361
$GPRMC,101125,A,5541.05,N,1235.55,E,0.28,95.98,290311,A**,Temp,11.5,Light,747,Mov,260,co2,359
$GPRMC,101132,A,5541.05,N,1235.55,E,0.82,294.47,290311,A*,Temp,12.1,Light,737,Mov,272,co2,356
$GPRMC,101139,A,5541.05,N,1235.54,E,0.98,218.4,290311,A*,Temp,11.9,Light,726,Mov,1,co2,361
$GPRMC,101153,A,5541.05,N,1235.55,E,2.24,124.34,290311,A*,Temp,11.7,Light,738,Mov,1,co2,362
$GPRMC,101200,A,5541.04,N,1235.56,E,2.63,132.59,290311,A*,Temp,12.1,Light,746,Mov,1,co2,357
$GPRMC,101207,A,5541.04,N,1235.56,E,3.38,122.56,290311,A*,Temp,12.1,Light,719,Mov,0,co2,355
$GPRMC,101214,A,5541.04,N,1235.57,E,2.25,41.1,290311,A**,Temp,12.4,Light,749,Mov,0,co2,352
$GPRMC,101223,A,5541.04,N,1235.56,E,3.77,234.25,290311,A*,Temp,12.8,Light,745,Mov,0,co2,348
$GPRMC,101230,A,5541.04,N,1235.57,E,0.96,135.06,290311,A*,Temp,12.7,Light,741,Mov,261,co2,350
$GPRMC,101237,A,5541.04,N,1235.57,E,1.6,118.58,290311,A*,Temp,12.9,Light,749,Mov,0,co2,345
$GPRMC,101244,A,5541.04,N,1235.58,E,1.6,182.34,290311,A*,Temp,13,Light,757,Mov,0,co2,347
$GPRMC,101251,A,5541.03,N,1235.59,E,1.96,137.2,290311,A*,Temp,13.1,Light,761,Mov,0,co2,346
$GPRMC,101258,A,5541.03,N,1235.6,E,2.26,111.37,290311,A*,Temp,13.2,Light,756,Mov,0,co2,341
$GPRMC,101305,A,5541.03,N,1235.6,E,2.1,153.32,290311,A*,Temp,12.7,Light,732,Mov,244,co2,341
$GPRMC,101313,A,5541.02,N,1235.61,E,3.16,108.66,290311,A*,Temp,11.2,Light,742,Mov,0,co2,334
$GPRMC,101320,A,5541.02,N,1235.61,E,1.03,122.01,290311,A*,Temp,10.5,Light,542,Mov,0,co2,337
$GPRMC,101327,A,5541.02,N,1235.62,E,2.58,137.77,290311,A*,Temp,9.9,Light,503,Mov,0,co2,332
$GPRMC,101335,A,5541.02,N,1235.62,E,2.3,352.68,290311,A*,Temp,9.6,Light,558,Mov,1,co2,333
$GPRMC,101343,A,5541.02,N,1235.62,E,2.3,319.19,290311,A*,Temp,9.8,Light,559,Mov,0,co2,323
$GPRMC,101351,A,5541.03,N,1235.61,E,2.3,331.33,290311,A*,Temp,9.8,Light,561,Mov,1,co2,329
$GPRMC,101359,A,5541.03,N,1235.61,E,2.7,345.52,290311,A*,Temp,10.6,Light,559,Mov,0,co2,328
$GPRMC,101406,A,5541.03,N,1235.61,E,3.8,96.5,290311,A**,Temp,11.1,Light,776,Mov,1,co2,323
$GPRMC,101414,A,5541.04,N,1235.62,E,1.35,323.37,290311,A*,Temp,11.4,Light,739,Mov,0,co2,322
$GPRMC,101428,A,5541.03,N,1235.62,E,0.51,310.43,290311,A*,Temp,11.7,Light,761,Mov,0,co2,322
$GPRMC,101436,A,5541.03,N,1235.62,E,2.26,74.99,290311,A**,Temp,11.6,Light,759,Mov,276,co2,316
$GPRMC,101444,A,5541.03,N,1235.64,E,3.31,121.37,290311,A*,Temp,11.7,Light,763,Mov,0,co2,321
$GPRMC,101451,A,5541.03,N,1235.64,E,1.4,139.41,290311,A*,Temp,11.2,Light,711,Mov,0,co2,314
$GPRMC,101459,A,5541.04,N,1235.64,E,5.46,280.13,290311,A*,Temp,10.5,Light,544,Mov,1,co2,318
$GPRMC,101506,A,5541.04,N,1235.64,E,4.13,308.87,290311,A*,Temp,10.2,Light,558,Mov,1,co2,318
$GPRMC,101521,A,5541.05,N,1235.61,E,2.79,298.12,290311,A*,Temp,10.1,Light,557,Mov,1,co2,317
$GPRMC,101529,A,5541.05,N,1235.62,E,4.07,336.56,290311,A*,Temp,10.4,Light,584,Mov,1,co2,317
$GPRMC,101536,A,5541.06,N,1235.62,E,1.5,93.26,290311,A**,Temp,10.8,Light,735,Mov,257,co2,315
$GPRMC,101544,A,5541.05,N,1235.63,E,1.8,164.24,290311,A*,Temp,10.7,Light,734,Mov,266,co2,318
$GPRMC,101551,A,5541.06,N,1235.64,E,2.93,51.18,290311,A**,Temp,10.5,Light,541,Mov,0,co2,315
$GPRMC,101559,A,5541.07,N,1235.64,E,3,344.45,290311,A*,Temp,10.4,Light,741,Mov,0,co2,309
$GPRMC,101606,A,5541.06,N,1235.63,E,3.83,220.04,290311,A*,Temp,10.1,Light,727,Mov,0,co2,310
$GPRMC,101614,A,5541.05,N,1235.61,E,1.17,228.52,290311,A*,Temp,10,Light,677,Mov,0,co2,314
$GPRMC,101628,A,5541.05,N,1235.6,E,3.94,204.91,290311,A*,Temp,10.2,Light,588,Mov,1,co2,315
$GPRMC,101636,A,5541.06,N,1235.6,E,3.26,13.15,290311,A**,Temp,10.7,Light,737,Mov,0,co2,315
$GPRMC,101644,A,5541.06,N,1235.6,E,1.78,9.88,290311,A***,Temp,10.8,Light,591,Mov,1,co2,315
$GPRMC,101651,A,5541.07,N,1235.6,E,1.64,17.55,290311,A**,Temp,11.4,Light,567,Mov,1,co2,315
$GPRMC,101659,A,5541.07,N,1235.6,E,1.19,287.42,290311,A*,Temp,11.5,Light,752,Mov,2,co2,314
$GPRMC,101706,A,5541.07,N,1235.6,E,0.92,177.52,290311,A*,Temp,11.9,Light,765,Mov,0,co2,312
$GPRMC,101714,A,5541.06,N,1235.59,E,3.23,198.07,290311,A*,Temp,12.1,Light,748,Mov,0,co2,312
$GPRMC,101721,A,5541.06,N,1235.59,E,2.36,206.24,290311,A*,Temp,10.8,Light,752,Mov,2,co2,320
$GPRMC,101729,A,5541.06,N,1235.58,E,3.86,316.76,290311,A*,Temp,10.7,Light,626,Mov,1,co2,319
$GPRMC,101736,A,5541.06,N,1235.58,E,2.21,312.47,290311,A*,Temp,10.5,Light,632,Mov,1,co2,321
$GPRMC,101744,A,5541.06,N,1235.57,E,2.21,251.46,290311,A*,Temp,10.6,Light,643,Mov,0,co2,317
$GPRMC,101751,A,5541.06,N,1235.56,E,3.09,284.79,290311,A*,Temp,10.5,Light,665,Mov,0,co2,314
$GPRMC,101759,A,5541.06,N,1235.55,E,1.82,174.33,290311,A*,Temp,10.9,Light,693,Mov,2,co2,315
$GPRMC,101806,A,5541.06,N,1235.55,E,0.65,259.75,290311,A*,Temp,11,Light,672,Mov,2,co2,318
$GPRMC,101814,A,5541.06,N,1235.54,E,5.73,262.22,290311,A*,Temp,10.7,Light,721,Mov,250,co2,312
$GPRMC,101821,A,5541.05,N,1235.53,E,1.36,170.32,290311,A*,Temp,10.9,Light,748,Mov,0,co2,320
$GPRMC,101829,A,5541.05,N,1235.54,E,0.59,353.73,290311,A*,Temp,10.6,Light,725,Mov,434,co2,313
$GPRMC,101836,A,5541.05,N,1235.54,E,1.52,254.58,290311,A*,Temp,9.8,Light,575,Mov,228,co2,314
$GPRMC,101844,A,5541.05,N,1235.53,E,0.91,40,290311,A**,Temp,10.5,Light,778,Mov,2,co2,318
$GPRMC,101851,A,5541.06,N,1235.53,E,3.11,321.86,290311,A*,Temp,10.7,Light,759,Mov,307,co2,322
$GPRMC,101856,A,5541.06,N,1235.53,E,2.61,313.64,290311,A*,Temp,10.9,Light,746,Mov,1,co2,322
$GPRMC,101904,A,5541.06,N,1235.52,E,2.67,310.84,290311,A*,Temp,10.1,Light,597,Mov,0,co2,318
$GPRMC,101911,A,5541.06,N,1235.52,E,2.06,341.47,290311,A*,Temp,10,Light,597,Mov,0,co2,325
$GPRMC,101919,A,5541.07,N,1235.52,E,3.82,332.34,290311,A*,Temp,10.5,Light,611,Mov,204,co2,318
$GPRMC,101926,A,5541.07,N,1235.51,E,2.79,206.37,290311,A*,Temp,11,Light,736,Mov,0,co2,323
$GPRMC,101934,A,5541.07,N,1235.5,E,1.8,277.43,290311,A*,Temp,10.7,Light,601,Mov,0,co2,325
$GPRMC,101941,A,5541.07,N,1235.5,E,2.56,318.27,290311,A*,Temp,10.9,Light,597,Mov,2,co2,325
$GPRMC,101949,A,5541.07,N,1235.48,E,2.71,230.39,290311,A*,Temp,11.2,Light,690,Mov,1,co2,326
$GPRMC,102003,A,5541.08,N,1235.48,E,1.61,221.67,290311,A*,Temp,10.6,Light,581,Mov,0,co2,319
$GPRMC,102011,A,5541.08,N,1235.47,E,2.1,343.08,290311,A*,Temp,10.5,Light,597,Mov,199,co2,325
$GPRMC,102019,A,5541.08,N,1235.47,E,2.97,312.66,290311,A*,Temp,10.4,Light,592,Mov,198,co2,319
$GPRMC,102040,A,5541.08,N,1235.43,E,3.92,308.51,290311,E*,Temp,10.4,Light,526,Mov,0,co2,319
$GPRMC,102046,A,5541.08,N,1235.42,E,3.76,349.67,290311,A*,Temp,10.1,Light,530,Mov,1,co2,324
$GPRMC,102054,A,5541.09,N,1235.44,E,4.16,16.44,290311,A**,Temp,10,Light,573,Mov,0,co2,318
$GPRMC,102102,A,5541.1,N,1235.45,E,3.94,34.63,290311,A**,Temp,10,Light,509,Mov,0,co2,318
$GPRMC,102110,A,5541.11,N,1235.45,E,3.02,21.87,290311,A**,Temp,10.2,Light,402,Mov,0,co2,318
$GPRMC,102118,A,5541.11,N,1235.46,E,2.05,27.92,290311,A**,Temp,10,Light,422,Mov,0,co2,318
$GPRMC,102126,A,5541.12,N,1235.47,E,1.86,350.08,290311,A*,Temp,10,Light,511,Mov,0,co2,325
$GPRMC,102134,A,5541.13,N,1235.47,E,4.08,42.63,290311,A**,Temp,10,Light,532,Mov,0,co2,318
$GPRMC,102141,A,5541.13,N,1235.48,E,4.12,23.65,290311,A**,Temp,10.1,Light,546,Mov,182,co2,315
$GPRMC,102149,A,5541.14,N,1235.49,E,3,11.97,290311,A**,Temp,9.9,Light,600,Mov,0,co2,323
$GPRMC,102156,A,5541.14,N,1235.48,E,0.39,18.72,290311,A**,Temp,10,Light,592,Mov,1,co2,323
$GPRMC,102204,A,5541.14,N,1235.48,E,1.63,122.93,290311,A*,Temp,10.1,Light,601,Mov,2,co2,326
$GPRMC,102211,A,5541.14,N,1235.48,E,0.45,356.53,290311,A*,Temp,10.1,Light,611,Mov,3,co2,318
$GPRMC,102219,A,5541.14,N,1235.48,E,2.74,87.86,290311,A**,Temp,10.1,Light,609,Mov,256,co2,319
$GPRMC,102226,A,5541.14,N,1235.48,E,0.64,339.51,290311,A*,Temp,9.8,Light,618,Mov,1,co2,325
$GPRMC,102234,A,5541.14,N,1235.49,E,2.05,123.11,290311,A*,Temp,9.7,Light,592,Mov,1,co2,328
$GPRMC,102241,A,5541.13,N,1235.5,E,3.78,129.87,290311,A*,Temp,10,Light,517,Mov,0,co2,329
$GPRMC,102249,A,5541.12,N,1235.5,E,7.1,181.47,290311,A*,Temp,9.8,Light,523,Mov,0,co2,325
$GPRMC,102256,A,5541.11,N,1235.5,E,4.27,180.76,290311,A*,Temp,9.8,Light,586,Mov,1,co2,325
$GPRMC,102304,A,5541.12,N,1235.52,E,3.96,82.37,290311,A**,Temp,9.7,Light,570,Mov,0,co2,325
$GPRMC,102311,A,5541.13,N,1235.54,E,3.88,50.81,290311,A**,Temp,9.9,Light,588,Mov,209,co2,328
$GPRMC,102319,A,5541.13,N,1235.55,E,2.08,73.67,290311,A**,Temp,9.5,Light,614,Mov,1,co2,324
$GPRMC,102326,A,5541.12,N,1235.55,E,2.62,156.71,290311,A*,Temp,9.7,Light,581,Mov,1,co2,325
$GPRMC,102334,A,5541.12,N,1235.56,E,3.8,97.35,290311,A**,Temp,10.1,Light,601,Mov,0,co2,319
$GPRMC,102341,A,5541.12,N,1235.57,E,2.88,132.04,290311,A*,Temp,9.7,Light,594,Mov,0,co2,324
$GPRMC,102349,A,5541.12,N,1235.58,E,3.4,80.75,290311,A**,Temp,9.9,Light,593,Mov,0,co2,326
$GPRMC,102356,A,5541.11,N,1235.58,E,2.01,116.6,290311,A*,Temp,9.9,Light,599,Mov,0,co2,323
$GPRMC,102404,A,5541.11,N,1235.6,E,2.35,103.46,290311,A*,Temp,10.4,Light,608,Mov,201,co2,325
$GPRMC,102410,A,5541.11,N,1235.6,E,2.18,144.45,290311,A*,Temp,10.6,Light,684,Mov,0,co2,326
$GPRMC,102418,A,5541.1,N,1235.61,E,2.68,150.5,290311,A*,Temp,10.7,Light,703,Mov,244,co2,328
$GPRMC,102426,A,5541.1,N,1235.62,E,1.24,108.34,290311,A*,Temp,10.6,Light,621,Mov,0,co2,329
$GPRMC,102434,A,5541.1,N,1235.63,E,2.07,134.94,290311,A*,Temp,10.7,Light,709,Mov,277,co2,334
$GPRMC,102441,A,5541.1,N,1235.63,E,2.74,18.1,290311,A**,Temp,10.7,Light,714,Mov,268,co2,331
$GPRMC,102449,A,5541.11,N,1235.63,E,1.62,344,290311,A*,Temp,10.7,Light,645,Mov,237,co2,331
$GPRMC,102456,A,5541.11,N,1235.64,E,2.33,313.66,290311,A*,Temp,10.5,Light,684,Mov,2,co2,331
$GPRMC,102504,A,5541.11,N,1235.65,E,1.12,235.84,290311,A*,Temp,10.6,Light,704,Mov,249,co2,331
$GPRMC,102511,A,5541.11,N,1235.65,E,1.99,26.42,290311,A**,Temp,10.6,Light,708,Mov,240,co2,326
$GPRMC,102519,A,5541.11,N,1235.65,E,0.62,358.37,290311,A*,Temp,10.1,Light,714,Mov,245,co2,331
$GPRMC,102533,A,5541.1,N,1235.64,E,7.81,189.41,290311,A*,Temp,9.4,Light,563,Mov,0,co2,330
$GPRMC,102548,A,5541.11,N,1235.65,E,2.66,80.33,290311,A*,Temp,9.7,Light,426,Mov,1,co2,330
$GPRMC,102556,A,5541.11,N,1235.65,E,1.52,156.69,290311,A*,Temp,9.5,Light,531,Mov,176,co2,323
$GPRMC,102611,A,5541.12,N,1235.65,E,3.8,15.76,290311,A*,Temp,10,Light,519,Mov,203,co2,329
$GPRMC,102619,A,5541.13,N,1235.66,E,4.25,26.96,290311,A*,Temp,9.9,Light,545,Mov,2,co2,329
$GPRMC,102626,A,5541.15,N,1235.67,E,8.61,26.63,290311,A*,Temp,9.7,Light,512,Mov,162,co2,329
